[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_14-29-51_RAW_Dark_015
IDDevice = Oscar_B046
DateTime = 2017-03-24 14:29:51
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 12.0534 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 25.75
lampLEDs = 0
tempLampModule = 25.75
tempSpectrometer = 26.9375
tempMainCPU = 28.5625
Deviation = 12.0534
Maximum = 1262
RAWDynamic = 65535
IDData = Oscar_B046_2017-03-24_17-42-16_RAW_Dark_300
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:42:16
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 9.70681 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.6875
lampLEDs = 0
tempLampModule = 29.6875
tempSpectrometer = 32.25
tempMainCPU = 33.3125
Deviation = 9.70681
Maximum = 1715
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1690 0 0
309.843 1682 0 0
313.205 1692 0 0
316.569 1693 0 0
319.934 1694 0 0
323.299 1690 0 0
326.665 1694 0 0
330.032 1686 0 0
333.4 1683 0 0
336.768 1697 0 0
340.137 1694 0 0
343.507 1692 0 0
346.877 1691 0 0
350.249 1698 0 0
353.621 1698 0 0
356.993 1689 0 0
360.367 1693 0 0
363.741 1687 0 0
367.115 1681 0 0
370.491 1665 0 0
373.867 1686 0 0
377.243 1680 0 0
380.621 1689 0 0
383.998 1690 0 0
387.377 1698 0 0
390.756 1692 0 0
394.135 1685 0 0
397.516 1684 0 0
400.896 1684 0 0
404.278 1670 0 0
407.659 1685 0 0
411.042 1692 0 0
414.424 1686 0 0
417.808 1687 0 0
421.192 1702 0 0
424.576 1697 0 0
427.961 1686 0 0
431.346 1691 0 0
434.731 1695 0 0
438.118 1679 0 0
441.504 1685 0 0
444.891 1695 0 0
448.278 1683 0 0
451.666 1683 0 0
455.054 1694 0 0
458.443 1688 0 0
461.832 1678 0 0
465.221 1693 0 0
468.61 1699 0 0
472 1686 0 0
475.39 1694 0 0
478.781 1705 0 0
482.172 1701 0 0
485.563 1697 0 0
488.954 1709 0 0
492.346 1709 0 0
495.738 1701 0 0
499.13 1706 0 0
502.522 1715 0 0
505.915 1698 0 0
509.308 1702 0 0
512.701 1706 0 0
516.094 1700 0 0
519.488 1690 0 0
522.881 1703 0 0
526.275 1698 0 0
529.669 1697 0 0
533.063 1699 0 0
536.457 1696 0 0
539.851 1693 0 0
543.246 1696 0 0
546.64 1707 0 0
550.035 1695 0 0
553.43 1691 0 0
556.824 1704 0 0
560.219 1693 0 0
563.614 1697 0 0
567.009 1705 0 0
570.404 1699 0 0
573.799 1690 0 0
577.194 1695 0 0
580.589 1708 0 0
583.984 1694 0 0
587.379 1694 0 0
590.773 1710 0 0
594.168 1704 0 0
597.563 1699 0 0
600.958 1713 0 0
604.352 1708 0 0
607.747 1701 0 0
611.141 1702 0 0
614.536 1710 0 0
617.93 1701 0 0
621.324 1704 0 0
624.718 1709 0 0
628.111 1713 0 0
631.505 1696 0 0
634.898 1715 0 0
638.292 1706 0 0
641.685 1698 0 0
645.078 1708 0 0
648.47 1711 0 0
651.863 1696 0 0
655.255 1706 0 0
658.647 1714 0 0
662.038 1700 0 0
665.43 1703 0 0
668.821 1709 0 0
672.211 1704 0 0
675.602 1696 0 0
678.992 1710 0 0
682.382 1707 0 0
685.772 1702 0 0
689.161 1703 0 0
692.55 1709 0 0
695.938 1702 0 0
699.326 1702 0 0
702.714 1715 0 0
706.101 1711 0 0
709.488 1702 0 0
712.875 1714 0 0
716.261 1708 0 0
719.646 1703 0 0
723.031 1708 0 0
726.416 1710 0 0
729.8 1700 0 0
733.184 1702 0 0
736.567 1705 0 0
739.95 1705 0 0
743.332 1698 0 0
746.714 1712 0 0
750.095 1712 0 0
753.476 1700 0 0
756.856 1708 0 0
760.235 1710 0 0
763.614 1702 0 0
766.993 1694 0 0
770.371 1714 0 0
773.748 1704 0 0
777.124 1700 0 0
780.5 1710 0 0
783.876 1711 0 0
787.25 1697 0 0
790.624 1702 0 0
793.997 1714 0 0
797.37 1706 0 0
800.742 1706 0 0
804.113 1712 0 0
807.484 1707 0 0
810.853 1709 0 0
814.222 1708 0 0
817.591 1715 0 0
820.958 1698 0 0
824.325 1700 0 0
827.691 1710 0 0
831.056 1708 0 0
834.421 1706 0 0
837.784 1707 0 0
841.147 1704 0 0
844.509 1701 0 0
847.87 1704 0 0
851.231 1710 0 0
854.59 1704 0 0
857.949 1698 0 0
861.306 1705 0 0
864.663 1706 0 0
868.019 1701 0 0
871.374 1696 0 0
874.728 1705 0 0
878.081 1695 0 0
881.433 1704 0 0
884.784 1705 0 0
888.135 1702 0 0
891.484 1695 0 0
894.832 1705 0 0
898.179 1706 0 0
901.526 1697 0 0
904.871 1703 0 0
908.215 1705 0 0
911.558 1688 0 0
914.9 1699 0 0
918.241 1700 0 0
921.581 1705 0 0
924.92 1692 0 0
928.258 1699 0 0
931.595 1707 0 0
934.93 1698 0 0
938.265 1691 0 0
941.598 1704 0 0
944.93 1696 0 0
948.261 1693 0 0
951.591 1698 0 0
954.92 1707 0 0
958.247 1693 0 0
961.574 1692 0 0
964.899 1712 0 0
968.223 1700 0 0
971.545 1694 0 0
974.867 1701 0 0
978.187 1694 0 0
981.506 1689 0 0
984.823 1698 0 0
988.14 1707 0 0
991.455 1690 0 0
994.768 1690 0 0
998.081 1700 0 0
1001.39 1695 0 0
1004.7 1691 0 0
1008.01 1695 0 0
1011.32 1696 0 0
1014.62 1698 0 0
1017.93 1699 0 0
1021.23 1702 0 0
1024.53 1689 0 0
1027.83 1689 0 0
1031.13 1700 0 0
1034.43 1692 0 0
1037.72 1684 0 0
1041.02 1701 0 0
1044.31 1708 0 0
1047.6 1690 0 0
1050.89 1692 0 0
1054.18 1701 0 0
1057.47 1694 0 0
1060.75 1691 0 0
1064.04 1701 0 0
1067.32 1698 0 0
1070.6 1690 0 0
1073.88 1699 0 0
1077.16 1705 0 0
1080.43 1690 0 0
1083.71 1690 0 0
1086.98 1711 0 0
1090.25 1700 0 0
1093.52 1694 0 0
1096.79 1701 0 0
1100.06 1701 0 0
1103.32 1690 0 0
1106.58 1693 0 0
1109.85 1706 0 0
1113.11 1696 0 0
1116.36 1690 0 0
1119.62 1698 0 0
1122.87 1686 0 0
1126.13 1690 0 0
1129.38 1691 0 0
1132.63 1705 0 0
1135.88 1689 0 0
1139.12 1687 0 0
1142.37 1693 0 0
1145.61 1698 0 0
1148.85 1689 0 0
1152.09 1697 0 0
1155.32 1692 0 0
1158.56 1710 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_17-46-09_RAW_Dark_698
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:46:09
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 9.97528 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.75
lampLEDs = 0
tempLampModule = 29.75
tempSpectrometer = 32.25
tempMainCPU = 33.3125
Deviation = 9.97528
Maximum = 1717
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1692 0 0
309.843 1680 0 0
313.205 1685 0 0
316.569 1696 0 0
319.934 1685 0 0
323.299 1694 0 0
326.665 1692 0 0
330.032 1695 0 0
333.4 1687 0 0
336.768 1688 0 0
340.137 1696 0 0
343.507 1691 0 0
346.877 1689 0 0
350.249 1689 0 0
353.621 1697 0 0
356.993 1684 0 0
360.367 1682 0 0
363.741 1683 0 0
367.115 1682 0 0
370.491 1664 0 0
373.867 1679 0 0
377.243 1689 0 0
380.621 1693 0 0
383.998 1693 0 0
387.377 1696 0 0
390.756 1696 0 0
394.135 1691 0 0
397.516 1680 0 0
400.896 1689 0 0
404.278 1682 0 0
407.659 1681 0 0
411.042 1691 0 0
414.424 1695 0 0
417.808 1685 0 0
421.192 1696 0 0
424.576 1702 0 0
427.961 1696 0 0
431.346 1688 0 0
434.731 1699 0 0
438.118 1683 0 0
441.504 1676 0 0
444.891 1686 0 0
448.278 1693 0 0
451.666 1678 0 0
455.054 1680 0 0
458.443 1691 0 0
461.832 1686 0 0
465.221 1676 0 0
468.61 1696 0 0
472 1693 0 0
475.39 1695 0 0
478.781 1696 0 0
482.172 1705 0 0
485.563 1692 0 0
488.954 1700 0 0
492.346 1715 0 0
495.738 1708 0 0
499.13 1703 0 0
502.522 1714 0 0
505.915 1708 0 0
509.308 1703 0 0
512.701 1703 0 0
516.094 1707 0 0
519.488 1695 0 0
522.881 1695 0 0
526.275 1705 0 0
529.669 1697 0 0
533.063 1684 0 0
536.457 1702 0 0
539.851 1694 0 0
543.246 1693 0 0
546.64 1694 0 0
550.035 1706 0 0
553.43 1692 0 0
556.824 1692 0 0
560.219 1702 0 0
563.614 1694 0 0
567.009 1698 0 0
570.404 1707 0 0
573.799 1695 0 0
577.194 1692 0 0
580.589 1706 0 0
583.984 1703 0 0
587.379 1690 0 0
590.773 1699 0 0
594.168 1710 0 0
597.563 1695 0 0
600.958 1701 0 0
604.352 1709 0 0
607.747 1700 0 0
611.141 1694 0 0
614.536 1712 0 0
617.93 1701 0 0
621.324 1700 0 0
624.718 1702 0 0
628.111 1712 0 0
631.505 1697 0 0
634.898 1704 0 0
638.292 1706 0 0
641.685 1698 0 0
645.078 1698 0 0
648.47 1713 0 0
651.863 1704 0 0
655.255 1703 0 0
658.647 1717 0 0
662.038 1707 0 0
665.43 1701 0 0
668.821 1704 0 0
672.211 1714 0 0
675.602 1699 0 0
678.992 1704 0 0
682.382 1714 0 0
685.772 1702 0 0
689.161 1699 0 0
692.55 1703 0 0
695.938 1705 0 0
699.326 1700 0 0
702.714 1703 0 0
706.101 1715 0 0
709.488 1700 0 0
712.875 1703 0 0
716.261 1717 0 0
719.646 1704 0 0
723.031 1697 0 0
726.416 1711 0 0
729.8 1709 0 0
733.184 1696 0 0
736.567 1697 0 0
739.95 1709 0 0
743.332 1698 0 0
746.714 1702 0 0
750.095 1713 0 0
753.476 1708 0 0
756.856 1698 0 0
760.235 1703 0 0
763.614 1712 0 0
766.993 1697 0 0
770.371 1704 0 0
773.748 1710 0 0
777.124 1704 0 0
780.5 1704 0 0
783.876 1705 0 0
787.25 1706 0 0
790.624 1704 0 0
793.997 1709 0 0
797.37 1710 0 0
800.742 1704 0 0
804.113 1706 0 0
807.484 1709 0 0
810.853 1710 0 0
814.222 1699 0 0
817.591 1716 0 0
820.958 1708 0 0
824.325 1702 0 0
827.691 1704 0 0
831.056 1713 0 0
834.421 1703 0 0
837.784 1706 0 0
841.147 1712 0 0
844.509 1709 0 0
847.87 1701 0 0
851.231 1706 0 0
854.59 1710 0 0
857.949 1695 0 0
861.306 1698 0 0
864.663 1708 0 0
868.019 1703 0 0
871.374 1696 0 0
874.728 1703 0 0
878.081 1706 0 0
881.433 1703 0 0
884.784 1697 0 0
888.135 1710 0 0
891.484 1701 0 0
894.832 1699 0 0
898.179 1703 0 0
901.526 1707 0 0
904.871 1701 0 0
908.215 1696 0 0
911.558 1702 0 0
914.9 1698 0 0
918.241 1695 0 0
921.581 1707 0 0
924.92 1696 0 0
928.258 1693 0 0
931.595 1697 0 0
934.93 1707 0 0
938.265 1693 0 0
941.598 1693 0 0
944.93 1700 0 0
948.261 1696 0 0
951.591 1686 0 0
954.92 1702 0 0
958.247 1702 0 0
961.574 1686 0 0
964.899 1698 0 0
968.223 1703 0 0
971.545 1701 0 0
974.867 1696 0 0
978.187 1705 0 0
981.506 1698 0 0
984.823 1697 0 0
988.14 1699 0 0
991.455 1700 0 0
994.768 1690 0 0
998.081 1692 0 0
1001.39 1707 0 0
1004.7 1693 0 0
1008.01 1690 0 0
1011.32 1699 0 0
1014.62 1709 0 0
1017.93 1693 0 0
1021.23 1696 0 0
1024.53 1702 0 0
1027.83 1688 0 0
1031.13 1690 0 0
1034.43 1700 0 0
1037.72 1697 0 0
1041.02 1697 0 0
1044.31 1704 0 0
1047.6 1701 0 0
1050.89 1691 0 0
1054.18 1690 0 0
1057.47 1706 0 0
1060.75 1693 0 0
1064.04 1690 0 0
1067.32 1702 0 0
1070.6 1694 0 0
1073.88 1694 0 0
1077.16 1702 0 0
1080.43 1700 0 0
1083.71 1693 0 0
1086.98 1698 0 0
1090.25 1705 0 0
1093.52 1700 0 0
1096.79 1697 0 0
1100.06 1702 0 0
1103.32 1699 0 0
1106.58 1691 0 0
1109.85 1697 0 0
1113.11 1700 0 0
1116.36 1691 0 0
1119.62 1691 0 0
1122.87 1696 0 0
1126.13 1695 0 0
1129.38 1685 0 0
1132.63 1703 0 0
1135.88 1697 0 0
1139.12 1690 0 0
1142.37 1689 0 0
1145.61 1709 0 0
1148.85 1693 0 0
1152.09 1688 0 0
1155.32 1696 0 0
1158.56 1712 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_17-58-55_RAW_Dark_690
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:58:55
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 11.0855 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.5625
lampLEDs = 0
tempLampModule = 29.5625
tempSpectrometer = 32.125
tempMainCPU = 33.1875
Deviation = 11.0855
Maximum = 1706
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1689 0 0
309.843 1676 0 0
313.205 1674 0 0
316.569 1688 0 0
319.934 1679 0 0
323.299 1684 0 0
326.665 1675 0 0
330.032 1686 0 0
333.4 1672 0 0
336.768 1680 0 0
340.137 1689 0 0
343.507 1686 0 0
346.877 1677 0 0
350.249 1678 0 0
353.621 1685 0 0
356.993 1678 0 0
360.367 1674 0 0
363.741 1673 0 0
367.115 1678 0 0
370.491 1657 0 0
373.867 1667 0 0
377.243 1675 0 0
380.621 1688 0 0
383.998 1677 0 0
387.377 1686 0 0
390.756 1690 0 0
394.135 1674 0 0
397.516 1673 0 0
400.896 1675 0 0
404.278 1672 0 0
407.659 1669 0 0
411.042 1676 0 0
414.424 1686 0 0
417.808 1679 0 0
421.192 1679 0 0
424.576 1692 0 0
427.961 1682 0 0
431.346 1682 0 0
434.731 1677 0 0
438.118 1674 0 0
441.504 1667 0 0
444.891 1668 0 0
448.278 1680 0 0
451.666 1671 0 0
455.054 1671 0 0
458.443 1675 0 0
461.832 1671 0 0
465.221 1676 0 0
468.61 1685 0 0
472 1686 0 0
475.39 1681 0 0
478.781 1691 0 0
482.172 1697 0 0
485.563 1679 0 0
488.954 1689 0 0
492.346 1702 0 0
495.738 1696 0 0
499.13 1688 0 0
502.522 1700 0 0
505.915 1695 0 0
509.308 1689 0 0
512.701 1693 0 0
516.094 1696 0 0
519.488 1682 0 0
522.881 1684 0 0
526.275 1692 0 0
529.669 1685 0 0
533.063 1678 0 0
536.457 1691 0 0
539.851 1690 0 0
543.246 1678 0 0
546.64 1685 0 0
550.035 1690 0 0
553.43 1674 0 0
556.824 1680 0 0
560.219 1683 0 0
563.614 1680 0 0
567.009 1682 0 0
570.404 1696 0 0
573.799 1688 0 0
577.194 1681 0 0
580.589 1688 0 0
583.984 1691 0 0
587.379 1683 0 0
590.773 1692 0 0
594.168 1702 0 0
597.563 1689 0 0
600.958 1689 0 0
604.352 1702 0 0
607.747 1689 0 0
611.141 1691 0 0
614.536 1694 0 0
617.93 1694 0 0
621.324 1687 0 0
624.718 1696 0 0
628.111 1704 0 0
631.505 1688 0 0
634.898 1696 0 0
638.292 1700 0 0
641.685 1691 0 0
645.078 1687 0 0
648.47 1705 0 0
651.863 1699 0 0
655.255 1690 0 0
658.647 1705 0 0
662.038 1696 0 0
665.43 1691 0 0
668.821 1699 0 0
672.211 1705 0 0
675.602 1692 0 0
678.992 1687 0 0
682.382 1701 0 0
685.772 1693 0 0
689.161 1692 0 0
692.55 1697 0 0
695.938 1704 0 0
699.326 1690 0 0
702.714 1697 0 0
706.101 1699 0 0
709.488 1691 0 0
712.875 1696 0 0
716.261 1705 0 0
719.646 1696 0 0
723.031 1687 0 0
726.416 1699 0 0
729.8 1699 0 0
733.184 1691 0 0
736.567 1690 0 0
739.95 1704 0 0
743.332 1693 0 0
746.714 1694 0 0
750.095 1702 0 0
753.476 1694 0 0
756.856 1690 0 0
760.235 1694 0 0
763.614 1700 0 0
766.993 1694 0 0
770.371 1688 0 0
773.748 1700 0 0
777.124 1699 0 0
780.5 1694 0 0
783.876 1701 0 0
787.25 1694 0 0
790.624 1691 0 0
793.997 1692 0 0
797.37 1702 0 0
800.742 1698 0 0
804.113 1695 0 0
807.484 1696 0 0
810.853 1698 0 0
814.222 1695 0 0
817.591 1700 0 0
820.958 1696 0 0
824.325 1691 0 0
827.691 1691 0 0
831.056 1701 0 0
834.421 1696 0 0
837.784 1695 0 0
841.147 1698 0 0
844.509 1698 0 0
847.87 1691 0 0
851.231 1696 0 0
854.59 1701 0 0
857.949 1687 0 0
861.306 1692 0 0
864.663 1703 0 0
868.019 1692 0 0
871.374 1690 0 0
874.728 1690 0 0
878.081 1702 0 0
881.433 1688 0 0
884.784 1689 0 0
888.135 1697 0 0
891.484 1689 0 0
894.832 1689 0 0
898.179 1690 0 0
901.526 1692 0 0
904.871 1683 0 0
908.215 1687 0 0
911.558 1693 0 0
914.9 1688 0 0
918.241 1680 0 0
921.581 1698 0 0
924.92 1686 0 0
928.258 1690 0 0
931.595 1690 0 0
934.93 1701 0 0
938.265 1685 0 0
941.598 1686 0 0
944.93 1690 0 0
948.261 1689 0 0
951.591 1682 0 0
954.92 1692 0 0
958.247 1687 0 0
961.574 1680 0 0
964.899 1690 0 0
968.223 1696 0 0
971.545 1690 0 0
974.867 1684 0 0
978.187 1694 0 0
981.506 1691 0 0
984.823 1688 0 0
988.14 1691 0 0
991.455 1690 0 0
994.768 1679 0 0
998.081 1681 0 0
1001.39 1690 0 0
1004.7 1681 0 0
1008.01 1683 0 0
1011.32 1689 0 0
1014.62 1692 0 0
1017.93 1687 0 0
1021.23 1681 0 0
1024.53 1691 0 0
1027.83 1677 0 0
1031.13 1681 0 0
1034.43 1691 0 0
1037.72 1687 0 0
1041.02 1682 0 0
1044.31 1687 0 0
1047.6 1689 0 0
1050.89 1684 0 0
1054.18 1679 0 0
1057.47 1698 0 0
1060.75 1683 0 0
1064.04 1687 0 0
1067.32 1690 0 0
1070.6 1694 0 0
1073.88 1688 0 0
1077.16 1685 0 0
1080.43 1692 0 0
1083.71 1682 0 0
1086.98 1690 0 0
1090.25 1691 0 0
1093.52 1688 0 0
1096.79 1682 0 0
1100.06 1689 0 0
1103.32 1687 0 0
1106.58 1686 0 0
1109.85 1687 0 0
1113.11 1689 0 0
1116.36 1678 0 0
1119.62 1677 0 0
1122.87 1691 0 0
1126.13 1689 0 0
1129.38 1678 0 0
1132.63 1690 0 0
1135.88 1684 0 0
1139.12 1683 0 0
1142.37 1676 0 0
1145.61 1698 0 0
1148.85 1688 0 0
1152.09 1675 0 0
1155.32 1687 0 0
1158.56 1706 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-03-20_RAW_Dark_312
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:03:20
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 10.4957 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.625
lampLEDs = 0
tempLampModule = 29.625
tempSpectrometer = 32.125
tempMainCPU = 33.1875
Deviation = 10.4957
Maximum = 1708
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1686 0 0
309.843 1674 0 0
313.205 1672 0 0
316.569 1682 0 0
319.934 1683 0 0
323.299 1676 0 0
326.665 1671 0 0
330.032 1682 0 0
333.4 1677 0 0
336.768 1678 0 0
340.137 1676 0 0
343.507 1687 0 0
346.877 1682 0 0
350.249 1672 0 0
353.621 1678 0 0
356.993 1685 0 0
360.367 1673 0 0
363.741 1674 0 0
367.115 1683 0 0
370.491 1665 0 0
373.867 1668 0 0
377.243 1676 0 0
380.621 1692 0 0
383.998 1678 0 0
387.377 1681 0 0
390.756 1692 0 0
394.135 1680 0 0
397.516 1667 0 0
400.896 1671 0 0
404.278 1681 0 0
407.659 1675 0 0
411.042 1676 0 0
414.424 1690 0 0
417.808 1677 0 0
421.192 1686 0 0
424.576 1691 0 0
427.961 1691 0 0
431.346 1675 0 0
434.731 1677 0 0
438.118 1681 0 0
441.504 1670 0 0
444.891 1671 0 0
448.278 1680 0 0
451.666 1680 0 0
455.054 1670 0 0
458.443 1678 0 0
461.832 1682 0 0
465.221 1671 0 0
468.61 1678 0 0
472 1691 0 0
475.39 1686 0 0
478.781 1686 0 0
482.172 1697 0 0
485.563 1688 0 0
488.954 1689 0 0
492.346 1695 0 0
495.738 1701 0 0
499.13 1689 0 0
502.522 1694 0 0
505.915 1698 0 0
509.308 1690 0 0
512.701 1680 0 0
516.094 1700 0 0
519.488 1690 0 0
522.881 1685 0 0
526.275 1687 0 0
529.669 1689 0 0
533.063 1678 0 0
536.457 1682 0 0
539.851 1699 0 0
543.246 1680 0 0
546.64 1679 0 0
550.035 1696 0 0
553.43 1683 0 0
556.824 1678 0 0
560.219 1687 0 0
563.614 1694 0 0
567.009 1681 0 0
570.404 1687 0 0
573.799 1691 0 0
577.194 1677 0 0
580.589 1678 0 0
583.984 1697 0 0
587.379 1678 0 0
590.773 1688 0 0
594.168 1699 0 0
597.563 1691 0 0
600.958 1684 0 0
604.352 1697 0 0
607.747 1694 0 0
611.141 1683 0 0
614.536 1691 0 0
617.93 1701 0 0
621.324 1688 0 0
624.718 1685 0 0
628.111 1706 0 0
631.505 1688 0 0
634.898 1692 0 0
638.292 1698 0 0
641.685 1694 0 0
645.078 1685 0 0
648.47 1695 0 0
651.863 1702 0 0
655.255 1688 0 0
658.647 1692 0 0
662.038 1704 0 0
665.43 1693 0 0
668.821 1690 0 0
672.211 1700 0 0
675.602 1696 0 0
678.992 1688 0 0
682.382 1693 0 0
685.772 1697 0 0
689.161 1686 0 0
692.55 1687 0 0
695.938 1701 0 0
699.326 1691 0 0
702.714 1693 0 0
706.101 1697 0 0
709.488 1695 0 0
712.875 1692 0 0
716.261 1692 0 0
719.646 1694 0 0
723.031 1694 0 0
726.416 1690 0 0
729.8 1699 0 0
733.184 1691 0 0
736.567 1685 0 0
739.95 1698 0 0
743.332 1697 0 0
746.714 1688 0 0
750.095 1694 0 0
753.476 1700 0 0
756.856 1687 0 0
760.235 1691 0 0
763.614 1700 0 0
766.993 1688 0 0
770.371 1683 0 0
773.748 1694 0 0
777.124 1706 0 0
780.5 1690 0 0
783.876 1688 0 0
787.25 1708 0 0
790.624 1691 0 0
793.997 1693 0 0
797.37 1699 0 0
800.742 1700 0 0
804.113 1693 0 0
807.484 1689 0 0
810.853 1705 0 0
814.222 1691 0 0
817.591 1692 0 0
820.958 1699 0 0
824.325 1692 0 0
827.691 1688 0 0
831.056 1694 0 0
834.421 1703 0 0
837.784 1693 0 0
841.147 1691 0 0
844.509 1699 0 0
847.87 1697 0 0
851.231 1691 0 0
854.59 1696 0 0
857.949 1694 0 0
861.306 1686 0 0
864.663 1692 0 0
868.019 1699 0 0
871.374 1685 0 0
874.728 1685 0 0
878.081 1695 0 0
881.433 1695 0 0
884.784 1681 0 0
888.135 1695 0 0
891.484 1691 0 0
894.832 1683 0 0
898.179 1686 0 0
901.526 1695 0 0
904.871 1691 0 0
908.215 1679 0 0
911.558 1690 0 0
914.9 1687 0 0
918.241 1682 0 0
921.581 1688 0 0
924.92 1688 0 0
928.258 1683 0 0
931.595 1682 0 0
934.93 1691 0 0
938.265 1686 0 0
941.598 1681 0 0
944.93 1683 0 0
948.261 1694 0 0
951.591 1677 0 0
954.92 1687 0 0
958.247 1690 0 0
961.574 1682 0 0
964.899 1680 0 0
968.223 1687 0 0
971.545 1696 0 0
974.867 1682 0 0
978.187 1689 0 0
981.506 1693 0 0
984.823 1683 0 0
988.14 1682 0 0
991.455 1689 0 0
994.768 1682 0 0
998.081 1680 0 0
1001.39 1677 0 0
1004.7 1686 0 0
1008.01 1681 0 0
1011.32 1687 0 0
1014.62 1696 0 0
1017.93 1682 0 0
1021.23 1683 0 0
1024.53 1689 0 0
1027.83 1684 0 0
1031.13 1680 0 0
1034.43 1680 0 0
1037.72 1688 0 0
1041.02 1683 0 0
1044.31 1681 0 0
1047.6 1693 0 0
1050.89 1682 0 0
1054.18 1674 0 0
1057.47 1689 0 0
1060.75 1684 0 0
1064.04 1678 0 0
1067.32 1676 0 0
1070.6 1694 0 0
1073.88 1684 0 0
1077.16 1678 0 0
1080.43 1682 0 0
1083.71 1682 0 0
1086.98 1684 0 0
1090.25 1687 0 0
1093.52 1690 0 0
1096.79 1677 0 0
1100.06 1678 0 0
1103.32 1686 0 0
1106.58 1682 0 0
1109.85 1679 0 0
1113.11 1688 0 0
1116.36 1681 0 0
1119.62 1677 0 0
1122.87 1677 0 0
1126.13 1689 0 0
1129.38 1675 0 0
1132.63 1682 0 0
1135.88 1688 0 0
1139.12 1686 0 0
1142.37 1678 0 0
1145.61 1686 0 0
1148.85 1683 0 0
1152.09 1677 0 0
1155.32 1674 0 0
1158.56 1704 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-11-50_RAW_Dark_281
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:11:50
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 10.3327 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.5625
lampLEDs = 0
tempLampModule = 29.5625
tempSpectrometer = 32.0625
tempMainCPU = 33.125
Deviation = 10.3327
Maximum = 1700
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
