[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_14-29-51_RAW_Light_795
IDDevice = Oscar_B046
DateTime = 2017-03-24 14:29:51
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 13793 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 25.25
lampLEDs = 255
tempLampModule = 25.25
tempSpectrometer = 26.6875
tempMainCPU = 28.3125
Deviation = 13793
Maximum = 37804
RAWDynamic = 65535
DateTime = 2017-03-24 17:42:16
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 14726.9 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.5
lampLEDs = 255
tempLampModule = 29.5
tempSpectrometer = 32.25
tempMainCPU = 33.3125
Deviation = 14726.9
Maximum = 38833
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1813 0 0
309.843 1822 0 0
313.205 1843 0 0
316.569 1858 0 0
319.934 1861 0 0
323.299 1884 0 0
326.665 1903 0 0
330.032 1904 0 0
333.4 1922 0 0
336.768 1942 0 0
340.137 1960 0 0
343.507 1974 0 0
346.877 1996 0 0
350.249 2028 0 0
353.621 2072 0 0
356.993 2165 0 0
360.367 2540 0 0
363.741 4292 0 0
367.115 10646 0 0
370.491 24422 0 0
373.867 37755 0 0
377.243 38833 0 0
380.621 28528 0 0
383.998 17633 0 0
387.377 11121 0 0
390.756 8610 0 0
394.135 9223 0 0
397.516 12361 0 0
400.896 17694 0 0
404.278 23932 0 0
407.659 28212 0 0
411.042 28171 0 0
414.424 24377 0 0
417.808 19623 0 0
421.192 15901 0 0
424.576 13722 0 0
427.961 13087 0 0
431.346 13971 0 0
434.731 16450 0 0
438.118 20639 0 0
441.504 26159 0 0
444.891 31237 0 0
448.278 33844 0 0
451.666 33941 0 0
455.054 33901 0 0
458.443 35652 0 0
461.832 38162 0 0
465.221 38788 0 0
468.61 36369 0 0
472 32055 0 0
475.39 27678 0 0
478.781 24034 0 0
482.172 20926 0 0
485.563 18160 0 0
488.954 15892 0 0
492.346 14289 0 0
495.738 13402 0 0
499.13 13124 0 0
502.522 13329 0 0
505.915 13860 0 0
509.308 14712 0 0
512.701 15812 0 0
516.094 17121 0 0
519.488 18592 0 0
522.881 20189 0 0
526.275 21821 0 0
529.669 23502 0 0
533.063 25176 0 0
536.457 26792 0 0
539.851 28300 0 0
543.246 29661 0 0
546.64 30837 0 0
550.035 31806 0 0
553.43 32587 0 0
556.824 33248 0 0
560.219 33711 0 0
563.614 33975 0 0
567.009 34040 0 0
570.404 33809 0 0
573.799 33239 0 0
577.194 32378 0 0
580.589 31307 0 0
583.984 30246 0 0
587.379 29213 0 0
590.773 27994 0 0
594.168 26554 0 0
597.563 25007 0 0
600.958 23507 0 0
604.352 22138 0 0
607.747 21010 0 0
611.141 20065 0 0
614.536 19216 0 0
617.93 18420 0 0
621.324 17687 0 0
624.718 16980 0 0
628.111 16278 0 0
631.505 15538 0 0
634.898 14743 0 0
638.292 13858 0 0
641.685 12906 0 0
645.078 11920 0 0
648.47 10908 0 0
651.863 9905 0 0
655.255 9039 0 0
658.647 8283 0 0
662.038 7618 0 0
665.43 7065 0 0
668.821 6594 0 0
672.211 6151 0 0
675.602 5764 0 0
678.992 5434 0 0
682.382 5122 0 0
685.772 4821 0 0
689.161 4554 0 0
692.55 4279 0 0
695.938 4000 0 0
699.326 3755 0 0
702.714 3522 0 0
706.101 3289 0 0
709.488 3080 0 0
712.875 2895 0 0
716.261 2712 0 0
719.646 2555 0 0
723.031 2424 0 0
726.416 2310 0 0
729.8 2185 0 0
733.184 2104 0 0
736.567 2048 0 0
739.95 1999 0 0
743.332 1962 0 0
746.714 1950 0 0
750.095 1932 0 0
753.476 1895 0 0
756.856 1888 0 0
760.235 1880 0 0
763.614 1852 0 0
766.993 1840 0 0
770.371 1843 0 0
773.748 1822 0 0
777.124 1814 0 0
780.5 1813 0 0
783.876 1802 0 0
787.25 1791 0 0
790.624 1787 0 0
793.997 1791 0 0
797.37 1770 0 0
800.742 1774 0 0
804.113 1774 0 0
807.484 1761 0 0
810.853 1760 0 0
814.222 1749 0 0
817.591 1755 0 0
820.958 1736 0 0
824.325 1737 0 0
827.691 1740 0 0
831.056 1727 0 0
834.421 1725 0 0
837.784 1730 0 0
841.147 1726 0 0
844.509 1720 0 0
847.87 1726 0 0
851.231 1727 0 0
854.59 1716 0 0
857.949 1712 0 0
861.306 1725 0 0
864.663 1712 0 0
868.019 1708 0 0
871.374 1715 0 0
874.728 1719 0 0
878.081 1704 0 0
881.433 1710 0 0
884.784 1720 0 0
888.135 1709 0 0
891.484 1699 0 0
894.832 1714 0 0
898.179 1710 0 0
901.526 1703 0 0
904.871 1706 0 0
908.215 1713 0 0
911.558 1700 0 0
914.9 1706 0 0
918.241 1708 0 0
921.581 1710 0 0
924.92 1691 0 0
928.258 1709 0 0
931.595 1715 0 0
934.93 1709 0 0
938.265 1699 0 0
941.598 1710 0 0
944.93 1699 0 0
948.261 1700 0 0
951.591 1702 0 0
954.92 1705 0 0
958.247 1705 0 0
961.574 1699 0 0
964.899 1709 0 0
968.223 1703 0 0
971.545 1710 0 0
974.867 1710 0 0
978.187 1705 0 0
981.506 1699 0 0
984.823 1702 0 0
988.14 1718 0 0
991.455 1699 0 0
994.768 1699 0 0
998.081 1712 0 0
1001.39 1703 0 0
1004.7 1699 0 0
1008.01 1711 0 0
1011.32 1704 0 0
1014.62 1701 0 0
1017.93 1705 0 0
1021.23 1711 0 0
1024.53 1697 0 0
1027.83 1695 0 0
1031.13 1711 0 0
1034.43 1698 0 0
1037.72 1694 0 0
1041.02 1702 0 0
1044.31 1703 0 0
1047.6 1700 0 0
1050.89 1700 0 0
1054.18 1706 0 0
1057.47 1703 0 0
1060.75 1696 0 0
1064.04 1707 0 0
1067.32 1702 0 0
1070.6 1694 0 0
1073.88 1705 0 0
1077.16 1700 0 0
1080.43 1696 0 0
1083.71 1695 0 0
1086.98 1715 0 0
1090.25 1697 0 0
1093.52 1697 0 0
1096.79 1700 0 0
1100.06 1704 0 0
1103.32 1696 0 0
1106.58 1698 0 0
1109.85 1707 0 0
1113.11 1697 0 0
1116.36 1691 0 0
1119.62 1701 0 0
1122.87 1689 0 0
1126.13 1696 0 0
1129.38 1695 0 0
1132.63 1701 0 0
1135.88 1691 0 0
1139.12 1694 0 0
1142.37 1700 0 0
1145.61 1703 0 0
1148.85 1690 0 0
1152.09 1696 0 0
1155.32 1698 0 0
1158.56 1708 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_17-46-09_RAW_Light_716
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:46:09
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 13493.6 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.5625
lampLEDs = 255
tempLampModule = 29.5625
tempSpectrometer = 32.25
tempMainCPU = 33.3125
Deviation = 13493.6
Maximum = 37440
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1816 0 0
309.843 1814 0 0
313.205 1826 0 0
316.569 1844 0 0
319.934 1862 0 0
323.299 1872 0 0
326.665 1882 0 0
330.032 1902 0 0
333.4 1914 0 0
336.768 1921 0 0
340.137 1944 0 0
343.507 1966 0 0
346.877 1980 0 0
350.249 1996 0 0
353.621 2042 0 0
356.993 2140 0 0
360.367 2471 0 0
363.741 4048 0 0
367.115 9853 0 0
370.491 22429 0 0
373.867 34663 0 0
377.243 35785 0 0
380.621 26436 0 0
383.998 16454 0 0
387.377 10451 0 0
390.756 8171 0 0
394.135 8764 0 0
397.516 11720 0 0
400.896 16768 0 0
404.278 22715 0 0
407.659 26788 0 0
411.042 26777 0 0
414.424 23251 0 0
417.808 18748 0 0
421.192 15220 0 0
424.576 13166 0 0
427.961 12584 0 0
431.346 13432 0 0
434.731 15811 0 0
438.118 19861 0 0
441.504 25154 0 0
444.891 30042 0 0
448.278 32577 0 0
451.666 32686 0 0
455.054 32650 0 0
458.443 34349 0 0
461.832 36821 0 0
465.221 37440 0 0
468.61 35145 0 0
472 31025 0 0
475.39 26820 0 0
478.781 23315 0 0
482.172 20341 0 0
485.563 17676 0 0
488.954 15482 0 0
492.346 13953 0 0
495.738 13107 0 0
499.13 12841 0 0
502.522 13043 0 0
505.915 13595 0 0
509.308 14418 0 0
512.701 15507 0 0
516.094 16813 0 0
519.488 18263 0 0
522.881 19817 0 0
526.275 21453 0 0
529.669 23112 0 0
533.063 24764 0 0
536.457 26356 0 0
539.851 27878 0 0
543.246 29196 0 0
546.64 30379 0 0
550.035 31356 0 0
553.43 32131 0 0
556.824 32785 0 0
560.219 33278 0 0
563.614 33537 0 0
567.009 33594 0 0
570.404 33390 0 0
573.799 32852 0 0
577.194 31999 0 0
580.589 30943 0 0
583.984 29925 0 0
587.379 28903 0 0
590.773 27697 0 0
594.168 26309 0 0
597.563 24782 0 0
600.958 23292 0 0
604.352 21950 0 0
607.747 20846 0 0
611.141 19901 0 0
614.536 19074 0 0
617.93 18300 0 0
621.324 17551 0 0
624.718 16846 0 0
628.111 16174 0 0
631.505 15427 0 0
634.898 14638 0 0
638.292 13777 0 0
641.685 12830 0 0
645.078 11848 0 0
648.47 10851 0 0
651.863 9865 0 0
655.255 8988 0 0
658.647 8238 0 0
662.038 7596 0 0
665.43 7031 0 0
668.821 6549 0 0
672.211 6130 0 0
675.602 5747 0 0
678.992 5399 0 0
682.382 5108 0 0
685.772 4810 0 0
689.161 4530 0 0
692.55 4260 0 0
695.938 4003 0 0
699.326 3742 0 0
702.714 3502 0 0
706.101 3289 0 0
709.488 3073 0 0
712.875 2880 0 0
716.261 2716 0 0
719.646 2551 0 0
723.031 2412 0 0
726.416 2300 0 0
729.8 2192 0 0
733.184 2100 0 0
736.567 2032 0 0
739.95 2004 0 0
743.332 1960 0 0
746.714 1936 0 0
750.095 1923 0 0
753.476 1898 0 0
756.856 1877 0 0
760.235 1870 0 0
763.614 1859 0 0
766.993 1835 0 0
770.371 1831 0 0
773.748 1830 0 0
777.124 1815 0 0
780.5 1805 0 0
783.876 1803 0 0
787.25 1800 0 0
790.624 1780 0 0
793.997 1781 0 0
797.37 1781 0 0
800.742 1774 0 0
804.113 1763 0 0
807.484 1758 0 0
810.853 1761 0 0
814.222 1745 0 0
817.591 1746 0 0
820.958 1742 0 0
824.325 1732 0 0
827.691 1726 0 0
831.056 1731 0 0
834.421 1727 0 0
837.784 1717 0 0
841.147 1720 0 0
844.509 1725 0 0
847.87 1714 0 0
851.231 1712 0 0
854.59 1718 0 0
857.949 1708 0 0
861.306 1710 0 0
864.663 1723 0 0
868.019 1717 0 0
871.374 1709 0 0
874.728 1709 0 0
878.081 1710 0 0
881.433 1706 0 0
884.784 1703 0 0
888.135 1714 0 0
891.484 1707 0 0
894.832 1701 0 0
898.179 1711 0 0
901.526 1717 0 0
904.871 1702 0 0
908.215 1702 0 0
911.558 1706 0 0
914.9 1700 0 0
918.241 1696 0 0
921.581 1711 0 0
924.92 1698 0 0
928.258 1702 0 0
931.595 1702 0 0
934.93 1718 0 0
938.265 1699 0 0
941.598 1697 0 0
944.93 1705 0 0
948.261 1704 0 0
951.591 1694 0 0
954.92 1704 0 0
958.247 1704 0 0
961.574 1689 0 0
964.899 1700 0 0
968.223 1702 0 0
971.545 1706 0 0
974.867 1695 0 0
978.187 1708 0 0
981.506 1703 0 0
984.823 1695 0 0
988.14 1700 0 0
991.455 1707 0 0
994.768 1695 0 0
998.081 1696 0 0
1001.39 1707 0 0
1004.7 1704 0 0
1008.01 1692 0 0
1011.32 1702 0 0
1014.62 1711 0 0
1017.93 1698 0 0
1021.23 1693 0 0
1024.53 1710 0 0
1027.83 1691 0 0
1031.13 1700 0 0
1034.43 1703 0 0
1037.72 1702 0 0
1041.02 1696 0 0
1044.31 1704 0 0
1047.6 1703 0 0
1050.89 1694 0 0
1054.18 1690 0 0
1057.47 1712 0 0
1060.75 1694 0 0
1064.04 1690 0 0
1067.32 1703 0 0
1070.6 1698 0 0
1073.88 1698 0 0
1077.16 1695 0 0
1080.43 1698 0 0
1083.71 1695 0 0
1086.98 1698 0 0
1090.25 1700 0 0
1093.52 1700 0 0
1096.79 1693 0 0
1100.06 1699 0 0
1103.32 1703 0 0
1106.58 1696 0 0
1109.85 1698 0 0
1113.11 1703 0 0
1116.36 1688 0 0
1119.62 1692 0 0
1122.87 1694 0 0
1126.13 1698 0 0
1129.38 1686 0 0
1132.63 1697 0 0
1135.88 1696 0 0
1139.12 1691 0 0
1142.37 1688 0 0
1145.61 1706 0 0
1148.85 1691 0 0
1152.09 1686 0 0
1155.32 1696 0 0
1158.56 1713 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_17-58-55_RAW_Light_433
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:58:55
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 14900.9 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.3125
lampLEDs = 255
tempLampModule = 29.3125
tempSpectrometer = 32.125
tempMainCPU = 33.25
Deviation = 14900.9
Maximum = 39244
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1804 0 0
309.843 1814 0 0
313.205 1832 0 0
316.569 1850 0 0
319.934 1855 0 0
323.299 1880 0 0
326.665 1895 0 0
330.032 1901 0 0
333.4 1916 0 0
336.768 1936 0 0
340.137 1963 0 0
343.507 1973 0 0
346.877 1993 0 0
350.249 2021 0 0
353.621 2065 0 0
356.993 2161 0 0
360.367 2542 0 0
363.741 4312 0 0
367.115 10769 0 0
370.491 24722 0 0
373.867 38175 0 0
377.243 39244 0 0
380.621 28786 0 0
383.998 17762 0 0
387.377 11194 0 0
390.756 8662 0 0
394.135 9277 0 0
397.516 12448 0 0
400.896 17819 0 0
404.278 24105 0 0
407.659 28418 0 0
411.042 28354 0 0
414.424 24521 0 0
417.808 19720 0 0
421.192 15968 0 0
424.576 13775 0 0
427.961 13135 0 0
431.346 14037 0 0
434.731 16531 0 0
438.118 20740 0 0
441.504 26289 0 0
444.891 31386 0 0
448.278 33983 0 0
451.666 34052 0 0
455.054 33979 0 0
458.443 35718 0 0
461.832 38212 0 0
465.221 38826 0 0
468.61 36395 0 0
472 32071 0 0
475.39 27684 0 0
478.781 24042 0 0
482.172 20923 0 0
485.563 18149 0 0
488.954 15876 0 0
492.346 14282 0 0
495.738 13389 0 0
499.13 13120 0 0
502.522 13325 0 0
505.915 13847 0 0
509.308 14705 0 0
512.701 15805 0 0
516.094 17121 0 0
519.488 18601 0 0
522.881 20189 0 0
526.275 21828 0 0
529.669 23510 0 0
533.063 25190 0 0
536.457 26808 0 0
539.851 28318 0 0
543.246 29671 0 0
546.64 30850 0 0
550.035 31821 0 0
553.43 32595 0 0
556.824 33256 0 0
560.219 33714 0 0
563.614 33989 0 0
567.009 34036 0 0
570.404 33811 0 0
573.799 33232 0 0
577.194 32369 0 0
580.589 31290 0 0
583.984 30226 0 0
587.379 29176 0 0
590.773 27960 0 0
594.168 26493 0 0
597.563 24948 0 0
600.958 23440 0 0
604.352 22053 0 0
607.747 20940 0 0
611.141 20004 0 0
614.536 19159 0 0
617.93 18377 0 0
621.324 17644 0 0
624.718 16945 0 0
628.111 16248 0 0
631.505 15512 0 0
634.898 14722 0 0
638.292 13843 0 0
641.685 12890 0 0
645.078 11911 0 0
648.47 10899 0 0
651.863 9907 0 0
655.255 9030 0 0
658.647 8267 0 0
662.038 7603 0 0
665.43 7054 0 0
668.821 6574 0 0
672.211 6132 0 0
675.602 5750 0 0
678.992 5425 0 0
682.382 5106 0 0
685.772 4815 0 0
689.161 4539 0 0
692.55 4268 0 0
695.938 3995 0 0
699.326 3746 0 0
702.714 3514 0 0
706.101 3274 0 0
709.488 3065 0 0
712.875 2879 0 0
716.261 2707 0 0
719.646 2539 0 0
723.031 2406 0 0
726.416 2293 0 0
729.8 2172 0 0
733.184 2088 0 0
736.567 2034 0 0
739.95 1988 0 0
743.332 1950 0 0
746.714 1940 0 0
750.095 1911 0 0
753.476 1887 0 0
756.856 1876 0 0
760.235 1866 0 0
763.614 1844 0 0
766.993 1829 0 0
770.371 1825 0 0
773.748 1811 0 0
777.124 1804 0 0
780.5 1803 0 0
783.876 1794 0 0
787.25 1782 0 0
790.624 1777 0 0
793.997 1782 0 0
797.37 1764 0 0
800.742 1766 0 0
804.113 1768 0 0
807.484 1752 0 0
810.853 1750 0 0
814.222 1744 0 0
817.591 1752 0 0
820.958 1728 0 0
824.325 1722 0 0
827.691 1731 0 0
831.056 1718 0 0
834.421 1718 0 0
837.784 1725 0 0
841.147 1711 0 0
844.509 1704 0 0
847.87 1712 0 0
851.231 1713 0 0
854.59 1703 0 0
857.949 1701 0 0
861.306 1715 0 0
864.663 1708 0 0
868.019 1702 0 0
871.374 1712 0 0
874.728 1708 0 0
878.081 1699 0 0
881.433 1706 0 0
884.784 1709 0 0
888.135 1697 0 0
891.484 1696 0 0
894.832 1708 0 0
898.179 1704 0 0
901.526 1699 0 0
904.871 1701 0 0
908.215 1704 0 0
911.558 1694 0 0
914.9 1698 0 0
918.241 1705 0 0
921.581 1699 0 0
924.92 1687 0 0
928.258 1698 0 0
931.595 1701 0 0
934.93 1693 0 0
938.265 1692 0 0
941.598 1701 0 0
944.93 1696 0 0
948.261 1691 0 0
951.591 1695 0 0
954.92 1700 0 0
958.247 1688 0 0
961.574 1693 0 0
964.899 1708 0 0
968.223 1684 0 0
971.545 1699 0 0
974.867 1695 0 0
978.187 1700 0 0
981.506 1696 0 0
984.823 1705 0 0
988.14 1704 0 0
991.455 1693 0 0
994.768 1686 0 0
998.081 1706 0 0
1001.39 1692 0 0
1004.7 1688 0 0
1008.01 1699 0 0
1011.32 1700 0 0
1014.62 1690 0 0
1017.93 1698 0 0
1021.23 1699 0 0
1024.53 1688 0 0
1027.83 1683 0 0
1031.13 1698 0 0
1034.43 1685 0 0
1037.72 1682 0 0
1041.02 1696 0 0
1044.31 1695 0 0
1047.6 1691 0 0
1050.89 1689 0 0
1054.18 1697 0 0
1057.47 1693 0 0
1060.75 1686 0 0
1064.04 1696 0 0
1067.32 1691 0 0
1070.6 1690 0 0
1073.88 1689 0 0
1077.16 1702 0 0
1080.43 1691 0 0
1083.71 1686 0 0
1086.98 1698 0 0
1090.25 1690 0 0
1093.52 1685 0 0
1096.79 1691 0 0
1100.06 1693 0 0
1103.32 1685 0 0
1106.58 1686 0 0
1109.85 1698 0 0
1113.11 1686 0 0
1116.36 1684 0 0
1119.62 1692 0 0
1122.87 1685 0 0
1126.13 1682 0 0
1129.38 1685 0 0
1132.63 1696 0 0
1135.88 1679 0 0
1139.12 1692 0 0
1142.37 1688 0 0
1145.61 1691 0 0
1148.85 1684 0 0
1152.09 1689 0 0
1155.32 1688 0 0
1158.56 1698 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-03-20_RAW_Light_455
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:03:20
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 8735.3 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.375
lampLEDs = 255
tempLampModule = 29.375
tempSpectrometer = 32.125
tempMainCPU = 33.1875
Deviation = 8735.3
Maximum = 31270
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1761 0 0
309.843 1767 0 0
313.205 1772 0 0
316.569 1784 0 0
319.934 1803 0 0
323.299 1816 0 0
326.665 1806 0 0
330.032 1815 0 0
333.4 1834 0 0
336.768 1843 0 0
340.137 1850 0 0
343.507 1865 0 0
346.877 1889 0 0
350.249 1890 0 0
353.621 1922 0 0
356.993 1982 0 0
360.367 2200 0 0
363.741 3197 0 0
367.115 6920 0 0
370.491 15023 0 0
373.867 22970 0 0
377.243 23777 0 0
380.621 17816 0 0
383.998 11391 0 0
387.377 7513 0 0
390.756 6048 0 0
394.135 6523 0 0
397.516 8616 0 0
400.896 12193 0 0
404.278 16450 0 0
407.659 19459 0 0
411.042 19575 0 0
414.424 17167 0 0
417.808 14051 0 0
421.192 11572 0 0
424.576 10140 0 0
427.961 9794 0 0
431.346 10516 0 0
434.731 12387 0 0
438.118 15574 0 0
441.504 19779 0 0
444.891 23685 0 0
448.278 25813 0 0
451.666 26076 0 0
455.054 26225 0 0
458.443 27760 0 0
461.832 29910 0 0
465.221 30582 0 0
468.61 28852 0 0
472 25644 0 0
475.39 22352 0 0
478.781 19555 0 0
482.172 17171 0 0
485.563 15047 0 0
488.954 13274 0 0
492.346 12037 0 0
495.738 11387 0 0
499.13 11222 0 0
502.522 11440 0 0
505.915 11963 0 0
509.308 12756 0 0
512.701 13746 0 0
516.094 14940 0 0
519.488 16304 0 0
522.881 17726 0 0
526.275 19238 0 0
529.669 20810 0 0
533.063 22350 0 0
536.457 23855 0 0
539.851 25317 0 0
543.246 26617 0 0
546.64 27755 0 0
550.035 28753 0 0
553.43 29580 0 0
556.824 30252 0 0
560.219 30773 0 0
563.614 31138 0 0
567.009 31270 0 0
570.404 31153 0 0
573.799 30754 0 0
577.194 30043 0 0
580.589 29139 0 0
583.984 28249 0 0
587.379 27373 0 0
590.773 26301 0 0
594.168 25053 0 0
597.563 23683 0 0
600.958 22319 0 0
604.352 21083 0 0
607.747 20070 0 0
611.141 19197 0 0
614.536 18419 0 0
617.93 17704 0 0
621.324 17015 0 0
624.718 16344 0 0
628.111 15710 0 0
631.505 15014 0 0
634.898 14262 0 0
638.292 13419 0 0
641.685 12536 0 0
645.078 11581 0 0
648.47 10604 0 0
651.863 9668 0 0
655.255 8828 0 0
658.647 8086 0 0
662.038 7465 0 0
665.43 6932 0 0
668.821 6447 0 0
672.211 6037 0 0
675.602 5675 0 0
678.992 5338 0 0
682.382 5030 0 0
685.772 4761 0 0
689.161 4486 0 0
692.55 4214 0 0
695.938 3960 0 0
699.326 3718 0 0
702.714 3472 0 0
706.101 3251 0 0
709.488 3056 0 0
712.875 2861 0 0
716.261 2683 0 0
719.646 2537 0 0
723.031 2403 0 0
726.416 2284 0 0
729.8 2174 0 0
733.184 2098 0 0
736.567 2020 0 0
739.95 1980 0 0
743.332 1951 0 0
746.714 1932 0 0
750.095 1906 0 0
753.476 1896 0 0
756.856 1876 0 0
760.235 1848 0 0
763.614 1837 0 0
766.993 1833 0 0
770.371 1817 0 0
773.748 1803 0 0
777.124 1815 0 0
780.5 1795 0 0
783.876 1783 0 0
787.25 1787 0 0
790.624 1780 0 0
793.997 1770 0 0
797.37 1763 0 0
800.742 1770 0 0
804.113 1752 0 0
807.484 1744 0 0
810.853 1748 0 0
814.222 1737 0 0
817.591 1732 0 0
820.958 1726 0 0
824.325 1730 0 0
827.691 1716 0 0
831.056 1712 0 0
834.421 1724 0 0
837.784 1712 0 0
841.147 1702 0 0
844.509 1709 0 0
847.87 1712 0 0
851.231 1702 0 0
854.59 1697 0 0
857.949 1711 0 0
861.306 1696 0 0
864.663 1703 0 0
868.019 1706 0 0
871.374 1701 0 0
874.728 1692 0 0
878.081 1693 0 0
881.433 1706 0 0
884.784 1693 0 0
888.135 1694 0 0
891.484 1701 0 0
894.832 1698 0 0
898.179 1694 0 0
901.526 1692 0 0
904.871 1699 0 0
908.215 1691 0 0
911.558 1686 0 0
914.9 1704 0 0
918.241 1694 0 0
921.581 1691 0 0
924.92 1692 0 0
928.258 1700 0 0
931.595 1687 0 0
934.93 1696 0 0
938.265 1701 0 0
941.598 1686 0 0
944.93 1686 0 0
948.261 1697 0 0
951.591 1682 0 0
954.92 1691 0 0
958.247 1690 0 0
961.574 1686 0 0
964.899 1682 0 0
968.223 1688 0 0
971.545 1703 0 0
974.867 1691 0 0
978.187 1686 0 0
981.506 1698 0 0
984.823 1696 0 0
988.14 1690 0 0
991.455 1685 0 0
994.768 1693 0 0
998.081 1684 0 0
1001.39 1689 0 0
1004.7 1699 0 0
1008.01 1685 0 0
1011.32 1683 0 0
1014.62 1694 0 0
1017.93 1700 0 0
1021.23 1681 0 0
1024.53 1681 0 0
1027.83 1688 0 0
1031.13 1685 0 0
1034.43 1685 0 0
1037.72 1692 0 0
1041.02 1686 0 0
1044.31 1682 0 0
1047.6 1688 0 0
1050.89 1694 0 0
1054.18 1677 0 0
1057.47 1683 0 0
1060.75 1687 0 0
1064.04 1680 0 0
1067.32 1681 0 0
1070.6 1692 0 0
1073.88 1694 0 0
1077.16 1680 0 0
1080.43 1687 0 0
1083.71 1693 0 0
1086.98 1692 0 0
1090.25 1682 0 0
1093.52 1698 0 0
1096.79 1683 0 0
1100.06 1677 0 0
1103.32 1687 0 0
1106.58 1692 0 0
1109.85 1681 0 0
1113.11 1679 0 0
1116.36 1691 0 0
1119.62 1690 0 0
1122.87 1678 0 0
1126.13 1686 0 0
1129.38 1687 0 0
1132.63 1681 0 0
1135.88 1682 0 0
1139.12 1693 0 0
1142.37 1679 0 0
1145.61 1683 0 0
1148.85 1693 0 0
1152.09 1676 0 0
1155.32 1680 0 0
1158.56 1704 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-11-50_RAW_Light_027
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:11:50
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 14847.4 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.3125
lampLEDs = 255
tempLampModule = 29.3125
tempSpectrometer = 32.0625
tempMainCPU = 33.125
Deviation = 14847.4
Maximum = 39100
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
